number,contract_name,name,address,position,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,16,3,OPEN,1711609892000,12.7,49,2.3,7.7,0,0.0,965.2
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711613799000,14.1,44,2.0,8.7,0,0.0,966.0
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711617436000,15.3,41,2.1,10.8,0,0.0,966.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711621071000,15.7,41,2.5,11.1,0,0.0,967.2
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711624366000,14.2,51,4.2,10.1,0,0.0,968.1
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,14,6,OPEN,1711628970000,13.1,63,6.2,9.3,60,0.1,967.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,13,7,OPEN,1711631407000,13.1,63,6.2,9.3,60,0.1,967.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,12,8,OPEN,1711635016000,11.7,69,6.2,9.1,90,0.2,967.5
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,13,7,OPEN,1711639037000,11.4,76,7.3,9.4,82,0.8,967.3
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,12,8,OPEN,1711642689000,10.8,83,8.0,8.2,73,0.3,966.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711645920000,9.9,89,8.1,7.9,65,0.7,967.6
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,12,8,OPEN,1711649553000,9.5,91,8.1,7.8,63,0.5,968.2
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711653184000,9.2,93,8.2,8.6,60,0.0,969.7
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711656815000,9.1,92,7.9,7.8,77,0.0,973.0
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711660445000,8.4,69,3.0,5.2,77,0.0,975.4
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711664076000,7.4,71,2.5,5.1,77,0.0,975.6
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711667706000,11.9,56,3.4,9.4,13,0.0,959.4
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711674364000,5.2,92,4.0,3.2,1,0.0,977.1
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,11,9,OPEN,1711678601000,4.9,92,3.7,2.8,0,0.0,977.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711682109000,4.7,91,3.4,2.3,0,0.0,977.7
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711685740000,5.0,91,3.6,2.4,0,0.0,977.9
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711689371000,5.6,91,4.2,4.0,0,0.0,978.3
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,10,10,OPEN,1711693006000,8.9,83,6.1,6.7,0,0.0,978.3
23,maribor,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",False,False,20,13,7,OPEN,1711696486000,12.0,74,7.5,8.7,0,0.0,978.2
